no,index,flux_id,plot,date,start_time,end_time,component,status,species,analyzer,analyzer_id,chamber,chamber_class,chamber_vol,chamber_area,height,diameter,stem_temp,air_temp,soil_temp,lenticels,above,water_depth,datetime,date_only,time_period,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_cm3,surface_area_cm2,total_system_volume_cm3,analyzer_cell_volume_L,tubing_volume_L,chamber_volume_L,filter_volume_L,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
111,Mar_23_111,Mar_23_111_SE1_root,SE1,3/17/23,11:07:00,11:10:00,root,alive,RHMA,LGR,LGR3,HA,HA,NA,NA,25,2.7,25.6,26.6,20.6,NA,sediment,10,2023-03-17T11:07:00.000000Z,2023-03-17,March_2023,70,29,849,-68.93832455703514,164.1732232275893,879.0616754429649,0.07,0.029,-0.06893832455703515,0.849,0.8790616754429649,0.2521181851152101,455.5977398416302,478.62730028052835,0.1157264343663223,1.0818479576712954,1.3740507801021602,704.2759044530305,0.00368058601455255,1.4598653456396402,0.959110033236418,2.5128105727687032e-140,0.4531355506584984,452.9141479518134,485.99616103485664,0.20799674382220662,0.6773365328076876,0.8391107173890453,508.10149966295995,0.013939094457420123,3.07614232367418,0.9847507063464572,0.00628730613521276,453.152,475.878,0.0038124982106941493,0.35,2.1785704061109428,201,0.33064695533234945,1,1.7973140273535988,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.4531355506584984,HM,Intercept (LM),0,4,0.35,0.35,0.024687096555050938,2,0.5,1,0.05,0.0038,60,1.7724514312833308,2196.5524919201366,2358.4558363500437,0.8135846453764183,10.974895083161664,12.63487826499445,1596.1924823909621,0.0338442777451464,1.9094615033057178,0.9320120606286335,2.3844585978490526e-118,4.465651384287488,2163.5402409055823,2361.3231214276434,2.0498081548162173,2.715270877130777,3.413705358276711,1072.192295288993,0.07341878099545884,1.6440777543402685,0.9950370280312881,0.01036393114209689,2166.3,2340.85,0.009803566827499244,0.9,2.1785704061109428,201,0.9039829393071313,1,2.5194774341738464,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),1.7724514312833308,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.06348110542727385,2,0.5,1,0.05,0.0098,60
43,Mar_23_43,Mar_23_43_FLM30_stem,FLM30,3/18/23,11:21:30,11:24:30,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,27,14.1,27.1,26.6,24,NA,sediment,0,2023-03-18T11:21:30.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.4080306268273526,449.65216329795845,512.0287489012303,0.36692109178395216,0.8961497274126943,1.0757060741593267,519.3618897107062,0.006416970611353845,0.4557408403688558,0.9964608317125545,1.6862637508131994e-210,1.6758436509562455,447.753211706902,657.1911663126917,0.4367109424697671,0.5525234298927034,0.6787233775269826,363.0400552134399,0.01844474882882574,1.1006246804886044,0.9985910370017018,0.002085156643607207,448.78,509.067,0.007854370043177818,0.35,3.8374207925240205,172,1.0483459765255778,1,1.1902039764094785,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6758436509562455,HM,,0,4,0.35,0.35,0.026687249808205814,2,0.5,1,0.05,0.0079,60,8.207535896950043,2217.5990171553212,2581.1976887421756,2.13881571521679,7.46469196233191,8.64380332433011,1236.2115963882038,0.05156337147756369,0.6282442395009794,0.9932957712850785,6.46622663516409e-187,10.961642691252734,2198.5477625707576,3012.640676068596,2.8565130810277486,2.3876443879331988,2.945925697311329,868.0199214635096,0.08726760261831096,0.7961179275433737,0.9992212776381683,0.003508829316244053,2199.5499999999997,2567.5699999999997,0.02019695153960011,0.9,3.8374207925240205,172,2.376461905796433,1,1.335558300186799,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),10.961642691252734,HM,,0,4,0.9,0.9,0.0686243566496721,2,0.5,1,0.05,0.02,60
44,Mar_23_44,Mar_23_44_FLM30_stem,FLM30,3/18/23,11:32:00,11:35:00,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,65,12.5,28.2,26.6,24,NA,sediment,0,2023-03-18T11:32:00.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.741397964734957,541.3238667541434,622.0749371319533,0.4536576987517411,0.5228995695278419,0.6567079061002163,365.5684947700237,0.0036610014422375358,0.21023347427621147,0.9992094754871518,2.9799898642456903e-278,1.7835894496914269,540.9999062328408,2255.788711183169,0.464649150654112,0.5169190415713495,0.6422925693305183,359.6703524751524,0.014554081980091704,0.8159995554251377,0.9992438411995637,2.709658176638092e-4,540.197,620.515,0.0075055886780705,0.35,3.8385724953560563,180,1.2961648535764034,1,1.0242285139932914,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.7835894496914269,HM,,0,4,0.35,0.35,0.026087459737497543,2,0.5,1,0.05,0.0075,60,0.1649295127870827,1985.546572888313,1993.1945861306363,0.042966366529905604,1.6825682215423134,2.0768439701073453,780.0600265562532,0.011577946145062933,7.019935940761306,0.530090092756679,3.188166269459255e-31,0.16646041692297103,1985.534536615768,2379.221795686592,0.04336518774215064,1.68254313558906,2.0769602684182975,782.1723929257788,0.04656450358874188,27.973319092604125,0.5300379118866934,1.1015136188176534e-4,1989.31,1989.5700000000002,0.019300085172181288,0.9,3.8385724953560563,180,0.04774040725545068,1,1.0092821721838507,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.16646041692297103,HM,AICc | Intercept,1,3,0.9,0.9,0.0670820393249937,2,0.5,1,0.05,0.019,60
45,Mar_23_45,Mar_23_45_FLM30_stem,FLM30,3/18/23,11:39:30,11:42:30,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,105,12.5,26.7,26.6,24,NA,sediment,0,2023-03-18T11:39:30.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,2.0740137216100463,478.7279348117909,562.4897742077728,0.540398963845045,0.7607334102210184,0.9631216066623707,439.9048249734436,0.006597191389329441,0.318088126447306,0.9984240629764989,2.5073875140927273e-219,2.2916727244886435,477.2997423709884,936.4276814678186,0.597111558560103,0.5541739877761587,0.7247797333987209,352.7371866257375,0.02139203178929468,0.933468010536628,0.9991075401472987,0.0013005341381199893,479.005,561.883,0.008610741739325337,0.35,3.837930603813579,157,1.5439970395572715,1,1.1049457872967348,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.2916727244886435,HM,,0,4,0.35,0.35,0.027933040956366773,2,0.5,1,0.05,0.0086,60,0.11884526904629084,1981.9320739011407,1986.7318002651014,0.030965976541680987,1.7849168851217947,2.1692097869843696,694.853527770822,0.014858655469204078,12.502521630386951,0.28758730325785287,2.7356242017703946e-13,0.11893158794989687,1981.9311126354753,3113.4957826492187,0.03098846754334742,1.7850678723446807,2.1693445173129806,696.9793249574209,0.05957523030594497,50.09201620266152,0.28750029419483725,2.7385502892177655e-5,1981.5,1985.31,0.022141907329693726,0.9,3.837930603813579,157,0.03440664060186776,1,1.0007263133341253,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.11893158794989687,HM,AICc | Intercept,1,3,0.9,0.9,0.071827819602086,2,0.5,1,0.05,0.022,60
46,Mar_23_46,Mar_23_46_FLM30_stem,FLM30,3/18/23,11:53:05,11:56:05,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,25,22.6,25.9,26.2,24.3,NA,sediment,0,2023-03-18T11:53:05.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.896085188711258,480.649685379991,547.2526528553025,0.4933553146319365,0.6523359014781178,0.7938443559702666,329.33704070139373,0.0067134303604700265,0.3540679712303986,0.9983104228349868,7.63349857689038e-188,2.047121583694485,479.78556590068234,945.2256487915932,0.5326545025647687,0.5654376601671717,0.6913377898059694,293.8541532536225,0.024687636353100943,1.2059682507253247,0.9987185906096357,0.0011444104668776698,480.509,546.11,0.009890703222687003,0.35,3.8432446808155216,136,1.4095866132341044,1,1.0796569668295781,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.047121583694485,HM,,0,4,0.35,0.35,0.030012252399939043,2,0.5,1,0.05,0.0099,60,91.68268208281536,4689.410449763847,7909.908520824389,23.85554126711512,13.849772850209334,16.362304048732483,1152.367701518462,0.13837371008797167,0.15092676931394863,0.9996925788765122,1.9927828527819799e-237,97.13364574063161,4658.103134309462,34022.99189268882,25.27386461379821,6.579420251243579,8.142964012201071,964.6825786387157,0.28671205867970867,0.29517275553034783,0.9999238605353128,8.60683138347876e-4,4662.740000000001,7868.32,0.02543323685833801,0.9,3.8432446808155216,136,26.50615696346125,1,1.0594546705439145,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),97.13364574063161,HM,SE,1,3,0.9,0.9,0.07717436331412897,2,0.5,1,0.05,0.025,60
47,Mar_23_47,Mar_23_47_FLM30_stem,FLM30,3/18/23,11:59:47,12:02:47,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,62,18.9,27.7,26.2,24.3,NA,sediment,0,2023-03-18T11:59:47.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.4733512313223796,474.31979568797175,532.6010409133348,0.38342924490370417,0.6943096754562452,0.8286252379237361,382.83215385143944,0.005866772685846468,0.3981924038968531,0.9975956877341416,7.254784421452958e-200,1.6194030329454911,473.3815796188124,808.959917640811,0.4214381940413195,0.5845018251490532,0.7160154346172487,340.2450734399951,0.021702060183329406,1.3401271790788287,0.9982047731836352,0.0012558563717950484,473.093,532.525,0.008790178000973882,0.35,3.8425635261400117,153,1.0955121282962976,1,1.0991289778826365,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6194030329454911,HM,,0,4,0.35,0.35,0.028295822920905513,2,0.5,1,0.05,0.0088,60,0.4827726094552214,2001.0382972582975,2020.1352975129446,0.12563815957004704,1.969630684309199,2.505648634073128,721.431841839738,0.01774031286271498,3.6746726129996916,0.8295131473607551,4.243084692362967e-60,0.9356290675281819,1998.4704226198448,2024.4518810739867,0.24349085217806501,1.823189837112921,2.2825668545825906,695.0074521077879,0.10588795960559699,11.317301191308655,0.8585191806170521,0.009371716087756766,1994.47,2022.4799999999998,0.022603314859647127,0.9,3.8425635261400117,153,0.13959795507783004,1,1.9380326248914175,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9356290675281819,HM,Intercept,0,4,0.9,0.9,0.0727606875108999,2,0.5,1,0.05,0.023,60
48,Mar_23_48,Mar_23_48_FLM30_stem,FLM30,3/18/23,12:06:45,12:09:45,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,92,19.2,26.8,26.2,24.3,NA,sediment,0,2023-03-18T12:06:45.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.8208308729544558,470.25540063658036,553.1846957748402,0.47388168650434176,0.7332038979650474,0.9228655631304327,480.02678474093653,0.0052908407721700265,0.2905728835531649,0.9985161783508987,1.1467994170344178e-249,1.9860614832658656,469.0270538093566,985.0394416571712,0.5168839012841606,0.59099715826286,0.7406213021752165,404.242688873787,0.018019636457543516,0.9073050663019833,0.9990443536161411,0.0010016889389806724,468.407,551.465,0.007641085505328551,0.35,3.842374425536643,177,1.3539476757266908,1,1.0907446225597597,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.9860614832658656,HM,,0,4,0.35,0.35,0.026307610980099008,2,0.5,1,0.05,0.0076,60,0.11359795736118466,1990.566364117868,1995.7401552003003,0.029564520471041567,1.7145061619649518,2.1676699963208805,782.316080198535,0.012427375400422462,10.939787729553645,0.31929866522506034,1.5390910851048983e-16,0.2893167016049066,1989.4710856396782,1995.85968142777,0.07529633231006615,1.6736491040104877,2.1201033440044843,776.55535036637,0.09720365415527121,33.59766429523774,0.34884507226372063,0.011786053587928731,1990.6299999999999,1990.28,0.019648505585130562,0.9,3.842374425536643,177,0.03284946719004618,1,2.5468477455542993,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.11359795736118466,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.0676481425202546,2,0.5,1,0.05,0.02,60
49,Mar_23_49,Mar_23_49_FLM30_stem,FLM30,3/18/23,10:25:40,10:28:40,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,15,22,25.9,29.3,23.3,NA,sediment,2,2023-03-18T10:25:40.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,0.9223455020072495,527.1526991656091,562.8513278614189,0.24284781425720925,0.6153161421896821,0.7878938074320828,355.60845223238437,0.0057968158024081845,0.6284863741182556,0.9942268645554271,1.5378085898180926e-165,0.9325266062826814,527.0863287931642,2087.262785820654,0.245528435471963,0.6207775594377867,0.7953037342348384,360.4922963395566,0.023542088860175555,2.524548758348148,0.9941186526565182,1.5737222181890477e-4,526.344,564.527,0.008981849301937201,0.35,3.798039133390588,148,0.6938508978777407,1,1.0110382760617094,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9325266062826814,HM,RMSE | AICc,2,2,0.35,0.35,0.028769822778437527,2,0.5,1,0.05,0.009,60,106.4233594927985,6475.288270451663,10594.317405224017,28.02060635899561,363.1833473093083,577.8344564773518,2308.5215488659524,4.251334224089071,3.9947378511169362,0.8097450964152062,1.0937768150049868e-54,106.66964075756785,6473.575851924946,623556.100446281,28.085450678951183,364.5382588308202,578.1704506849184,2310.8066679912263,17.003407768754595,15.940250335518508,0.8095258171854687,4.551328154595428e-5,6489.76,10873.1,0.023096183919267092,0.9,3.798039133390588,148,31.134007065550676,1,1.0023141654796757,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),106.4233594927985,LM,RMSE | MAE | SE | AICc,4,0,0.9,0.9,0.07397954428741078,2,0.5,1,0.05,0.023,60
50,Mar_23_50,Mar_23_50_FLM30_stem,FLM30,3/18/23,10:33:49,10:36:49,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,72,19.7,27.2,29.3,23.3,NA,sediment,2,2023-03-18T10:33:49.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.9243477933506012,479.6704237705235,573.2964676114406,0.5060867234644166,0.7355209552462345,0.9565803547373021,520.2121177581241,0.004992817958442792,0.2594550722948832,0.9987494622698977,1.0787633040690183e-270,2.065692352797692,478.5431184182364,1182.680059313995,0.5432591125810169,0.6337885729450755,0.8155871769296421,462.664027603702,0.01787464241697106,0.8653099960777002,0.9990909355756411,7.715248001190181e-4,475.712,573.46,0.007155067282919475,0.35,3.802407184637207,187,1.4459620670411903,1,1.073450630876338,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.065692352797692,HM,,0,4,0.35,0.35,0.02559453484444957,2,0.5,1,0.05,0.0072,60,0.6184666675620575,2046.929996487978,2077.0204965168164,0.16265135150723375,1.7694661150339936,2.2156875426200675,834.3546305715107,0.011564657896543845,1.8698918637168813,0.9389163804515496,1.831074374906789e-114,0.706270544079675,2046.2386283928104,2173.9475935697533,0.18574300693865886,1.7390762423981463,2.19481075189909,832.9026301870332,0.05037511728774455,7.132552491395094,0.9400620493614837,0.0014544241798632447,2046.6799999999998,2077.41,0.018398744441792937,0.9,3.802407184637207,187,0.1807237238969264,1,1.141970264725394,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.706270544079675,HM,,0,4,0.9,0.9,0.06581451817144175,2,0.5,1,0.05,0.018,60
51,Mar_23_51,Mar_23_51_FLM30_stem,FLM30,3/18/23,10:42:30,10:45:30,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,102,19.4,27.4,29.3,23.3,NA,sediment,2,2023-03-18T10:42:30.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,2.2386157592806146,620.2907777730917,769.2183004168595,0.5886463345603471,0.9896838474583377,1.1874466648269009,817.3749939291558,0.0038770956606684896,0.17319165402080458,0.9992386957227993,0,2.3956867355184177,618.5760717892925,1786.117752730967,0.6299483105894581,0.7148743702103864,0.9136195646953903,685.7447289993069,0.012530998148147397,0.5230649718246962,0.9995493277388375,5.39551024920478e-4,618.616,768.355,0.005240339697720472,0.35,3.802989380631428,255,1.68184667017242,1,1.0701643306077138,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.3956867355184177,HM,,0,4,0.35,0.35,0.02191785018798023,2,0.5,1,0.05,0.0052,60,0.18322566614996058,1982.179260039981,1994.368642890228,0.04817937885473106,1.7519992826056767,2.1700900866669732,1124.88629691897,0.007085494538403321,3.8670862479518653,0.724422665240533,5.534400938952636e-73,0.40940833740639937,1980.0855532140001,1995.5496907986594,0.10765434673352241,1.6290873089562161,2.0167878036427163,1089.5867371756312,0.04810902969428218,11.750867116935806,0.7619827779635803,0.006961548689292415,1982.5,1997.43,0.013475159222709783,0.9,3.802989380631428,255,0.053532643171923404,1,2.2344486228873643,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.18322566614996058,LM,g-fact. > 2 | Intercept (HM),0,4,0.9,0.9,0.056360186197663455,2,0.5,1,0.05,0.013,60
52,Mar_23_52,Mar_23_52_FLM30_stem,FLM30,3/18/23,10:55:30,10:58:30,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,17,21.2,30.7,26.2,24.8,NA,sediment,2,2023-03-18T10:55:30.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.0295776238569285,511.5403645684679,553.0690020212289,0.2679266932436196,0.5961128278968825,0.7682894737187589,368.93671101634595,0.005278230249860814,0.5126597672245337,0.9959166425379354,2.7819160975390575e-187,1.1484691178843598,510.7608441603611,720.4905806581589,0.2988657930370216,0.5369891998824838,0.6862064880771211,335.56477555550384,0.020390301251432364,1.7754331338916751,0.9967425536303357,0.0014250043795776175,510.592,551.981,0.00862157394304314,0.35,3.8427586717563718,157,0.7655048378389133,1,1.1154759886700418,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1484691178843598,HM,,0,4,0.35,0.35,0.027933040956366773,2,0.5,1,0.05,0.0086,60,5.623090462399686,2816.8352397354433,3043.646001513931,1.4632952372805643,4.147756593214022,5.002294677364254,957.2111393566443,0.034366295501852856,0.6111638383136885,0.994206610972915,1.652514173648289e-175,5.671024315355522,2816.507284440888,15394.11481388512,1.4757690502493936,4.177046653975346,5.058589391121616,962.8313850654101,0.13951506027135993,2.4601386365703424,0.9940764120578689,1.173330497707622e-4,2825.17,3055.37,0.022169761567825224,0.9,3.8427586717563718,157,1.6258835969784045,1,1.0085244676884284,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),5.623090462399686,LM,RMSE | MAE | AICc,3,1,0.9,0.9,0.071827819602086,2,0.5,1,0.05,0.022,60
53,Mar_23_53,Mar_23_53_FLM30_stem,FLM30,3/18/23,11:03:38,11:06:38,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,62,17.3,31.3,26.2,24.8,NA,sediment,2,2023-03-18T11:03:38.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.6050259335678414,519.5464928072928,568.413947870674,0.41767055609727494,0.7155651394360716,0.8873979818824934,312.88705559348693,0.009295267397053178,0.579135028453438,0.9960910595326119,9.8358666560159e-142,1.793840887461206,518.6179210861759,761.3463103653085,0.46680524304704785,0.6185038221932396,0.7831399102851369,285.53471242308547,0.035527207800201674,1.9805105373912373,0.9969556057233633,0.0019231588214027638,519.238,568.54,0.011398146391793436,0.35,3.842803640661787,118,1.1933444459922142,1,1.1176398149989044,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.793840887461206,HM,SE,1,3,0.35,0.35,0.03222011162644132,2,0.5,1,0.05,0.011,60,0.049319200881452266,2041.4261501210656,2042.9277481840195,0.01283417147823842,1.547557362679436,1.918030244691515,494.7865240207838,0.02009087733355216,40.736421058087025,0.041188511796103056,0.015580540503523192,0.12690628495830594,2040.9895692752696,2043.3054149179638,0.033024400106077455,1.5325375349839343,1.8928256605658411,493.8081781131785,0.14022913446712637,110.49817943468878,0.06622217415793863,0.01426019053137602,2040.42,2043.39,0.029309519293183123,0.9,3.842803640661787,118,0.01426019053137602,1,2.573161825215872,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.049319200881452266,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.0828517156108491,2,0.5,1,0.05,0.029,60
54,Mar_23_54,Mar_23_54_FLM30_stem,FLM30,3/18/23,11:12:00,11:15:00,stem,dead,AVGE,LGR,LGR3,C5,C,NA,NA,96,17.3,34.2,29.1,24.8,NA,sediment,2,2023-03-18T11:12:00.000000Z,2023-03-18,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.797193343548404,617.9049975313866,726.0326090849884,0.4721729762166019,0.7672827419952715,0.9388438747327766,635.2115208935891,0.0035332295435711496,0.19659707489206985,0.999107968450275,0,1.875822278475453,617.1271464152475,1931.7841091147209,0.4928309974331413,0.6895232120778979,0.8716360022310962,602.8178067840823,0.013573774286199866,0.7236172873067566,0.9992311107643481,3.7487421541599594e-4,619.129,725.423,0.0057920710705391025,0.35,3.8062181320685533,232,1.3490656463331485,1,1.0437509604680613,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.875822278475453,HM,,0,4,0.35,0.35,0.022978625750451447,2,0.5,1,0.05,0.0058,60,0.08984329843132496,1987.512277590043,1992.9176733469046,0.023604348283238857,1.7506135809475223,2.203602538982784,1031.096144574295,0.008293001427141936,9.230517547706684,0.3349982426446364,2.293901180937646e-22,0.21578737927373043,1986.4862628058759,1993.1690622493416,0.05669338219364142,1.7121763719277014,2.172174278933104,1026.5017787870117,0.06360803056018782,29.47717831055347,0.35383177428206947,0.008483478020438749,1986.84,1991.74,0.014893897038529122,0.9,3.8062181320685533,232,0.026227053648043175,1,2.401819423834661,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.08984329843132496,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.05908789478687515,2,0.5,1,0.05,0.015,60
