index,flux_id,date,plot,surface,collar_notes,collar_location_notes,analyzer_id,chamber_id,soil_temp_c,water_temp_c,water_depth_cm,start_time,end_time,temp_start,temp_end,pressure_start,pressure_end,rh_start,rh_end,pneumatophore_count,notes_1,notes_2,...24,...25,...26,...27,...28,...29,datetime,date_only,air_temp,temp_source,date_parsed,year,month,time_period,Diameter_cm,Height_cm,Chamber_Volume_cm3,Chamber_Volume_L,Offset_cm,Collar_Volume_cm3,Collar_Volume_L,Chamber+Collar_Volume_L,Ground_Surface_Area_cm2,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_L,chamber_volume_cm3,surface_area_cm2,analyzer_cell_volume_L,tubing_volume_L,filter_volume_L,total_system_volume_cm3,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
119,44997_SRS5_Water_119,3/12/23,SRS5,Water,Water 5,"inland, mid-plot",LGR3,Floating 8 in,NA,25.5,6,14:48:00,14:53:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-12T14:48:00.000000Z,2023-03-12,28.3,Tree 30min,2023-03-12,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,1.0191738403962514,461.03280184718074,567.541001362122,0.18917975047058821,0.7065530266076251,0.8789434556786017,1468.7935627272454,0.0012239480779117483,0.12009217950844199,0.9991843721176288,0,1.0434715409432231,460.61186544167646,2770.124956410861,0.19368990638736294,0.691124576669356,0.858761302449532,1444.479784293883,0.004870147678717452,0.46672549155630916,0.9992213987069374,8.38661218872248e-5,459.497,566.925,0.003343201553726666,0.35,5.387330503719543,567,0.5405135727731092,1,1.0238405849756946,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.0434715409432231,HM,,0,4,0.35,0.35,0.01469861839480328,2,0.5,1,0.05,0.0033,60,0.21510539364834355,1970.3530262135512,1992.832496619238,0.03992801137777413,1.887459156296926,2.406548850041851,2610.990591164727,0.003351172160597451,1.557921028273229,0.8791918326985124,1.0684949680112193e-261,0.21708693178715818,1970.3177108421942,3123.0078654187246,0.0402958258523913,1.8880615993405268,2.4077336932727347,2613.5773143314173,0.013514903970009476,6.225572335814344,0.8790738797848102,3.495807237739007e-5,1971.24,1990.68,0.008596803995297143,0.9,5.387330503719543,567,0.044364457086415704,1,1.0092119407384739,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.21708693178715818,HM,AICc,1,3,0.9,0.9,0.03779644730092272,2,0.5,1,0.05,0.0086,60
120,45000_CP40_Water_120,3/15/23,CP40,Water,Water 1,NA,LGR3,Floating 8 in,NA,23.7,NA,11:00:00,11:15:00,NA,NA,NA,NA,NA,NA,NA,???,NA,NA,NA,NA,NA,NA,NA,2023-03-15T11:00:00.000000Z,2023-03-15,22.7,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.481328142677693,855.9215562800842,904.655766061071,0.08780938699276875,0.7346748756750465,0.9260656594539275,1506.542786497263,0.001339971875039431,0.2783905108030849,0.9956940165381264,0,0.4888531301641614,855.7933778968841,2395.1097876195518,0.08918218130859479,0.7381625924826237,0.9335473828597434,1517.567823323789,0.005457174510738818,1.1163218917931954,0.9956249504119308,5.793622464186059e-5,856.697,904.34,0.0034505916143608103,0.35,5.481511250241745,559,0.2508839628364821,1,1.0156337991055453,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.4888531301641614,HM,MAE | AICc,2,2,0.35,0.35,0.014803422705323473,2,0.5,1,0.05,0.0035,60,2.60711407201461,3014.3899842968417,3278.358850529543,0.47561957879765937,3.385034600956334,4.2150239005692605,3200.833106056436,0.006098934154099043,0.2339343038176377,0.9969556101971428,0,2.6503097894434093,3013.6609221088293,11086.90805140137,0.4834998358028592,3.379392831615948,4.205938977582005,3200.4497641563457,0.024596329206301334,0.9280548751044986,0.9969687937781277,5.988914101843286e-5,3018.6099999999997,3275.4300000000003,0.008872949865499228,0.9,5.481511250241745,559,0.528466198664066,1,1.0165684033132545,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6503097894434093,HM,,0,4,0.9,0.9,0.03806594409940322,2,0.5,1,0.05,0.0089,60
121,45000_CP40_Water_121,3/15/23,CP40,Water,Water 2,NA,LGR3,Floating 8 in,NA,23.7,NA,11:20:00,11:25:00,NA,NA,NA,NA,NA,NA,NA,NA,JG & JP,NA,NA,NA,NA,NA,NA,2023-03-15T11:20:00.000000Z,2023-03-15,22.7,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.6106892131208953,586.3171316206601,625.5841410372982,0.11123798701597193,1.009361673284736,1.3706868539895587,1240.8545383067512,0.003913602562276232,0.6408501211730875,0.9856294688826106,0,0.7399794492104591,584.9863228927877,706.5603141739884,0.13478840397834868,0.953694197953415,1.2471548378893003,1175.6539527968823,0.01645043771687444,2.223093862191264,0.9881030105679455,0.0011086944054224807,581.597,623.781,0.005427900901767391,0.35,5.489934054930448,356,0.31782282004563417,1,1.2117120022946415,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.7399794492104591,HM,Intercept (LM),0,4,0.35,0.35,0.0185499629001113,2,0.5,1,0.05,0.0054,60,2.85651139609389,2302.3292772974482,2486.001524128092,0.5203179796902094,3.9512364889688256,4.795098238159387,2132.4794848339184,0.013691025558905478,0.4792918235028624,0.9919106997773968,0,3.5892129817018503,2294.8444248273263,2788.8924448248085,0.6537807095293647,2.8494812901897006,3.579484633335165,1926.3540047668398,0.04851371497572099,1.3516532795085867,0.9954922799094702,0.0013233140971452462,2288.52,2478.69,0.01395745946168758,0.9,5.489934054930448,356,0.5781310885446771,1,1.2565022448746,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.5892129817018503,HM,,0,4,0.9,0.9,0.047699904600286204,2,0.5,1,0.05,0.014,60
122,45000_CP40_Water_122,3/15/23,CP40,Water,Water 3,NA,LGR3,Floating 8 in,NA,23.7,NA,11:31:00,11:35:00,NA,NA,NA,NA,NA,NA,NA,"Plot center, ebulition possible due to sediment disruption",System time = 11:23,NA,NA,NA,NA,NA,NA,2023-03-15T11:31:00.000000Z,2023-03-15,22.7,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.23667684709099804,482.2105878570995,498.00719720449683,0.043160134828954526,0.7158902094466594,0.9191115836443379,990.9937547872588,0.0024801529409581224,1.0479068702501972,0.9611550682649906,3.5797012891132244e-261,0.3327177795562547,481.2264559143002,512.5620714669936,0.060674055794384923,0.6492968476531158,0.8204738978819035,909.2561197332384,0.011341181276534546,3.4086490032664516,0.9690452413818536,0.0019362650046671783,479.95,496.826,0.005229678157551471,0.35,5.483691096632542,369,0.12331467093987009,1,1.4057893015125837,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.3327177795562547,HM,Intercept (LM),0,4,0.35,0.35,0.018220272220337373,2,0.5,1,0.05,0.0052,60,121.79256994225705,21161.61807796062,29290.464107643,22.209961829733288,2032.1754047393645,2695.723806613854,6883.0158425504205,7.274206359661472,5.972619153295015,0.43151140801815246,3.75060646235574e-47,2526.9003207976857,10272.119434906508,26910.096827458525,460.8028199016206,510.6625923078412,1028.557615469391,6173.990119737917,117.14056273561174,4.635741337775963,0.9172385265433489,0.027695843613052315,13129.8,26941.8,0.013447743833703783,0.9,5.483691096632542,369,24.677735366370317,1,20.747573698426038,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),121.79256994225705,LM,SE | g-fact. > 2 | Intercept,1,3,0.9,0.9,0.04685212856658182,2,0.5,1,0.05,0.013,60
123,45000_CP40_Water_123,3/15/23,CP40,Water,Water 4,NA,LGR3,Floating 8 in,NA,23.7,NA,11:40:00,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,Real time = 11:04,NA,NA,NA,NA,NA,NA,2023-03-15T11:40:00.000000Z,2023-03-15,22.7,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.20966337591108467,420.0673596129103,431.2596237603905,0.0381988537456662,0.5464023040448778,0.681006268904702,618.657013116526,0.0025657911182164123,1.2237669583764257,0.9576838049084296,3.600658417284543e-204,0.21224247492825862,420.0447741652437,874.6924418852889,0.03866874328037635,0.5467936630152155,0.6815978000489985,621.22627429070906,0.010356372168138204,4.879500284586685,0.9576103175397823,8.505210963533877e-5,420.5,431.397,0.0065342080340649875,0.35,5.48873474861459,296,0.10913958213047488,1,1.0123011422761203,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.21224247492825862,HM,AICc,1,3,0.35,0.35,0.020343336780168374,2,0.5,1,0.05,0.0065,60,9.428797957658848,2557.890223516653,3061.218937350266,1.7178454397051648,33.25010561803799,42.49431596515648,3065.721035831946,0.16010357533630543,1.6980274267756061,0.9215895148837742,8.73295756718177e-165,25.04015434990233,2448.4973316753762,3054.3970155693455,4.562099554222894,13.779380770076747,18.122759715448467,2563.2728746893404,0.5743587639516261,2.2937508927690233,0.9857386341892852,0.00752946349947469,2408.87,3002.52,0.01680224923045283,0.9,5.48873474861459,296,1.9087171552279607,1,2.6557101406083956,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),9.428797957658848,LM,SE | g-fact. > 2 | Intercept (LM),1,3,0.9,0.9,0.05231143743471868,2,0.5,1,0.05,0.017,60
124,45000_CP40_Water_124,3/15/23,CP40,Water,Water 5,NA,LGR3,Floating 8 in,NA,23.7,NA,11:48:30,11:53:30,NA,NA,NA,NA,NA,NA,NA,NA,Logging frequency = 15,NA,NA,NA,NA,NA,NA,2023-03-15T11:48:30.000000Z,2023-03-15,22.2,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.05680987932744675,425.31651548416323,427.8993306983742,0.010331260856843834,0.5837032500404372,0.7256713438841476,559.6301321701759,0.0034892930766760376,6.142053315346938,0.512694663721628,4.014272602386091e-41,0.14503616004572115,424.7714381545828,427.9450211740585,0.026375806828784553,0.5597074654346906,0.6934583251188954,538.8106402221534,0.02684471024425084,18.508977510014276,0.5549980103081698,0.008311049897519945,423.146,428.105,0.007667695579782655,0.35,5.49883311578699,252,0.02951788816241096,1,2.5530094723445282,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.05680987932744675,LM,SE | g-fact. > 2 | Intercept,1,3,0.35,0.35,0.02204792759220492,2,0.5,1,0.05,0.0077,60,3.5762901803754987,2371.0990987004166,2533.692239148163,0.6503725617909868,6.44693702603522,7.723196203481593,1751.5328552814747,0.037135950413003,1.0383930984343068,0.9736460768737898,1.2508654320948897e-199,6.087914996573328,2354.1576171740116,2599.6620988258956,1.1071285249765266,2.748519927063624,3.572039228942591,1364.9678332865442,0.10203922157877628,1.6760947161090545,0.9943625386380447,0.004509606169008324,2354.44,2520.7799999999997,0.019716931490869685,0.9,5.49883311578699,252,0.7226361797677632,1,1.7022989437434626,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),6.087914996573328,HM,Intercept (LM),0,4,0.9,0.9,0.056694670951384085,2,0.5,1,0.05,0.02,60
125,45000_CP40_Water_125,3/15/23,CP40,Water,Water 6,NA,LGR3,Floating 8 in,NA,23.7,NA,12:00:00,12:05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-15T12:00:00.000000Z,2023-03-15,22.2,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.16159702898416822,399.2878321686796,404.6377687513537,0.02939525594875885,1.730036778886371,2.1770899487937965,814.602702048229,0.01678066316910369,10.38426465795216,0.3339061071312375,5.343163577926274e-18,3.5387286152187594,391.0900642703283,403.2551302726454,0.6437112986015573,0.7123229037387044,0.8894657760928806,487.287440620358,0.27442626963440137,7.754939682410111,0.888816282423754,0.05291473950728667,391.85,403.03,0.01051412365721208,0.35,5.497384655056602,184,0.08398644556788244,1,21.898475717430742,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.16159702898416822,LM,SE | g-fact. > 2 | Intercept (LM),1,3,0.35,0.35,0.025802342327106997,2,0.5,1,0.05,0.011,60,2.780372504162848,2234.394958545487,2326.4437831246773,0.5057627724131342,2.0539510663803786,2.5201443394647,868.4510668536607,0.019424871866920684,0.6986427839376647,0.9911463898947249,5.55405551861844e-189,2.942744488036672,2233.5140029106565,3087.2188383785256,0.5352989962836016,2.0194772707990643,2.4898856936963507,866.0959875123523,0.0801851706613995,2.7248431179594905,0.9913577190311393,6.270305309799884e-4,2233.45,2320.9900000000002,0.027036317975688208,0.9,5.497384655056602,184,0.5619586360145935,1,1.058399363261835,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.942744488036672,HM,,0,4,0.9,0.9,0.06634888026970372,2,0.5,1,0.05,0.027,60
126,45000_CP40_Water_126,3/15/23,CP40,Water,Water 7,NA,LGR3,Floating 8 in,NA,23.7,NA,12:11:00,12:16:00,NA,NA,NA,NA,NA,NA,NA,23.4 C water temp,NA,NA,NA,NA,NA,NA,NA,2023-03-15T12:11:00.000000Z,2023-03-15,22.2,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.10472493069349183,426.11488741451024,433.7914960278202,0.019048656608709618,0.5873794819044903,0.7272191235376603,899.5935100105976,0.0017059697606994209,1.6290006108406423,0.9029336541149305,6.186927672799656e-207,0.14465329884365452,425.6614033398752,441.4990626412999,0.02631131860143657,0.5652340700643187,0.7029705380556946,874.096318476817,0.008396676999068068,5.804690986095961,0.9092989433524953,0.0016613135881177706,425.88,433.731,0.004762910360625951,0.35,5.497759387693956,406,0.05442473316774178,1,1.3812689861502487,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.14465329884365452,HM,,0,4,0.35,0.35,0.017370208344491277,2,0.5,1,0.05,0.0048,60,2.780960549852152,2218.65623999392,2422.5078498150087,0.5058352601019577,4.6228114752843394,5.848963447802574,2592.4445296477243,0.013720974119667351,0.49338974335313085,0.9902369610159837,0,3.722922533404868,2207.8837387845774,2660.809570319938,0.6771708746909081,2.9706281958879015,3.796090152857925,2243.4628030655485,0.04428419420141767,1.1895008237229352,0.9958875536566099,0.0014951032322342618,2197.0499999999997,2419.08,0.012247483784466736,0.9,5.497759387693956,406,0.5620391778910641,1,1.3387182114477656,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.722922533404868,HM,,0,4,0.9,0.9,0.04466625002869186,2,0.5,1,0.05,0.012,60
127,45000_CP40_Water_127,3/15/23,CP40,Water,Water 8,NA,LGR3,Floating 8 in,NA,23.7,NA,12:20:00,12:21:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-15T12:20:00.000000Z,2023-03-15,22.2,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.21144949684914116,424.9667500427017,441.3510622279311,0.038460826725890705,1.6013114238596207,12.131445709693283,2495.8507129539253,0.028969613595892865,13.700488309301234,0.14156245131112943,2.363629935276743e-12,0.21183495826447918,424.96321099197263,3136.1317982851915,0.03853093880903938,1.6047441119213126,12.131786323611703,2497.9199320455887,0.11008215565637684,51.96600058756006,0.14151468237095044,1.4211930231718996e-5,425.637,441.469,0.004506384143732858,0.35,5.4977886553540865,318,0.10988807635968773,1,1.0018229478957474,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),0.21183495826447918,HM,SE | AICc,2,2,0.35,0.35,0.01962702539322155,2,0.5,1,0.05,0.0045,60,4.24344508737581,2172.2030790979525,2501.009390243005,0.7718458008099822,13.893940584276002,69.30447942215636,3604.2134090995423,0.1654975043675267,3.900074136928965,0.6743498471652051,3.4215637212869715e-79,4.990951303753422,2164.420717185751,3298.574443499699,0.9078106883743022,12.968121238933273,69.14054505050625,3604.7585807343467,0.7186958660865412,14.399977526249339,0.6758886254459261,8.004300187107164e-4,2166.9900000000002,2231.9300000000003,0.011587844941027348,0.9,5.4977886553540865,318,0.8576064453444247,1,1.176155505959399,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),4.990951303753422,HM,SE | AICc,2,2,0.9,0.9,0.05046949386828399,2,0.5,1,0.05,0.012,60
128,45000_CP40_Water_128,3/15/23,CP40,Water,Water 9,NA,LGR3,Floating 8 in,NA,23.7,NA,12:24:00,12:27:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-15T12:24:00.000000Z,2023-03-15,22.2,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.2222604489628002,433.2452903802295,442.21804441424246,0.0404178109640222,0.6671531135524373,0.8322101596912291,561.9793138033555,0.004738673076192623,2.1320361307223568,0.9075503425095395,1.6976614455850623e-117,0.23568890511351,433.1567845472831,513.7877750286181,0.042859760509120486,0.6643014984344218,0.831250894046319,563.5335329632276,0.019804481815975623,8.402806150946136,0.9077633480048719,5.315544340118453e-4,433.248,442.824,0.008630830353060798,0.35,5.499071910664452,225,0.1154794598972063,1,1.0604176596122927,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.23568890511351,HM,AICc,1,3,0.35,0.35,0.02333333333333333,2,0.5,1,0.05,0.0086,60,2.264860303734137,2370.1206924125145,2461.554118924703,0.41186228158643484,29.182155696164575,54.19557481254773,2441.3006040415335,0.30859405911156845,13.625302125821225,0.19094182057364484,3.964656689641923e-12,11.273214891726216,2324.467694064282,2449.601006744109,2.05002136267101,25.686411701342845,50.9178506342884,2415.3002610958433,3.6557557566447425,32.42868863723889,0.2858454218943859,0.016382698729604576,2345.9500000000003,2175.5,0.022193563765013486,0.9,5.499071910664452,225,0.4576247573182609,1,4.977443806639976,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.264860303734137,LM,SE | g-fact. > 2 | Intercept,1,3,0.9,0.9,0.060000000000000005,2,0.5,1,0.05,0.022,60
129,45000_CP40_Water_129,3/15/23,CP40,Water,Water 10,NA,LGR3,Floating 8 in,NA,23.7,NA,12:30:30,12:33:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-15T12:30:30.000000Z,2023-03-15,22.2,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.3048983244969568,433.6926599766779,449.3824889596327,0.05544109181256122,0.6897230299367765,0.8646081743953514,731.9574273949949,0.0034527128346936013,1.1324144992892746,0.9648563008723509,5.0582648644760754e-208,0.32879372027307585,433.4914490722674,544.6994183833262,0.059786103656450595,0.6841533654097296,0.8602063814523667,731.1055452171847,0.014497152352519565,4.409193807132058,0.9652132290347749,5.376062887114089e-4,433.689,449.371,0.006777553707697289,0.35,5.4995007228172295,285,0.15840311946446065,1,1.0783716860876273,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.32879372027307585,HM,,0,4,0.35,0.35,0.02073221072156823,2,0.5,1,0.05,0.0068,60,5.484896351290752,2298.318954100585,2580.5674245799423,0.9973444186549727,42.86990421765352,77.0539644445097,3291.2488007739225,0.30770610304215285,5.610062311747074,0.5272455698525762,3.6041202002532095e-48,11.804592400403717,2251.045893883785,2622.0499675690376,2.146484380195986,45.72612470317858,73.70047518693787,3267.9430917218456,2.0694130726223885,17.530576257352305,0.5674999052794123,0.005785608656192254,2288.57,2280.11,0.01742799524836446,0.9,5.4995007228172295,285,1.108160465172192,1,2.152199721627513,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),5.484896351290752,LM,MAE | SE | g-fact. > 2 | Intercept,2,2,0.9,0.9,0.053311398998318306,2,0.5,1,0.05,0.017,60
130,45000_CP40_Water_130,3/15/23,CP40,Water,Water 11,NA,LGR3,Floating 8 in,NA,23.7,NA,15:47:00,15:50:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-15T15:47:00.000000Z,2023-03-15,22.65,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,1.637712606374051,476.19010295721284,543.9619848157213,0.29855454563219586,0.5169055450817112,0.6372328149590757,449.596461629284,0.003532668253587202,0.21570745928424184,0.9989402419924909,0,1.7005813589798522,475.76065806192486,1406.3772676383398,0.31001550147733936,0.48065967996828673,0.6075460257643334,429.81849605580635,0.013797867194338925,0.8113617805746157,0.9990366839170558,3.3312912996303376e-4,475.447,544.665,0.00842068073176112,0.35,5.4854720195472435,229,0.8530129875205594,1,1.0383881472006218,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.7005813589798522,HM,,0,4,0.35,0.35,0.02312865101592814,2,0.5,1,0.05,0.0084,60,30.380606985198597,2895.4463290510125,4152.657697747282,5.5383760735518495,8.293656707125976,10.27587223983549,1723.0282948803049,0.05696700921140741,0.18751109626993853,0.9991989819439965,0,32.920400285510155,2878.246370167625,11294.120415920863,6.0013796749303845,5.610539196679917,6.794219019119614,1535.6134443479923,0.15929713231011455,0.48388576970076774,0.9996498259177272,7.131023637359166e-4,2884.75,4127.71,0.021653179024528593,0.9,5.4854720195472435,229,6.153751192835388,1,1.083599162503532,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),32.920400285510155,HM,SE,1,3,0.9,0.9,0.05947367404095808,2,0.5,1,0.05,0.022,60
131,45000_CP40_Water_131,3/15/23,CP40,Water,Water 12,NA,LGR3,Floating 8 in,NA,23.7,NA,16:16:00,16:19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-15T16:16:00.000000Z,2023-03-15,22.8,Tree 30min,2023-03-15,2023,03,March_2023,19.38,9.68,1905.7,1.91,2.54,463.3,0.46,3.37,324.3,70,29,849,3.37,3370,324.3,0.07,0.029,0.849,4318,4.318,0.22220723502734122,430.90043624760756,439.12688050453016,0.04052435594543159,0.6686607035051666,0.8098033278100875,501.3890165511543,0.0052867441534636996,2.379195327646824,0.8964260129815242,4.00281265575237e-102,0.2231548802040683,430.89416169461487,1215.627304086789,0.04069717979811548,0.6698824606125283,0.8105495626371242,503.84725513109834,0.02124931959638629,9.522229393753092,0.8962373984797006,5.186117114163744e-5,430.865,439.462,0.009407623991521112,0.35,5.483300840772305,205,0.11578387412980454,1,1.0042646909161643,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2231548802040683,HM,AICc,1,3,0.35,0.35,0.024445060351935236,2,0.5,1,0.05,0.0094,60,4.604864168823625,2164.604303990039,2335.0832642762184,0.8397978339220661,2.0274482932981877,2.6001847391973656,979.6730249756787,0.01697512345997794,0.36863461847376194,0.9972354402355438,7.18906946389388e-262,4.855903363444211,2163.083337722265,3846.026906862546,0.8855803291581341,1.925843227168972,2.510259234106347,967.3230702296602,0.06821101429109827,1.4047028778331647,0.9974233542151896,5.26209164345615e-4,2157.57,2335.67,0.024191033121054285,0.9,5.483300840772305,205,0.9331087043578512,1,1.0545160911195166,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),4.855903363444211,HM,,0,4,0.9,0.9,0.06285872661926203,2,0.5,1,0.05,0.024,60
