DATE,TIME,CO2dry_ppm,CH4dry_ppb,H2O_ppm,POSIX.time,CO2_prec,CH4_prec,H2O_prec,DATE_TIME,UniqueID,start.time,obs.length,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham,flag,Etime,start.time_corr,end.time_corr,obs.length_corr
2023-03-18,NA,617.198,3271.1299999999997,-1038.68,2023-03-18T11:56:19.000000Z,0.35,0.9,200,03-18-2023 11:56:18.656,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-10,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.852,3278.33,-426.303,2023-03-18T11:56:20.000000Z,0.35,0.9,200,03-18-2023 11:56:19.650,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-9,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.56,3275.6400000000003,-277.996,2023-03-18T11:56:21.000000Z,0.35,0.9,200,03-18-2023 11:56:20.645,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-8,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.991,3268.78,-1028.09,2023-03-18T11:56:22.000000Z,0.35,0.9,200,03-18-2023 11:56:21.638,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-7,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.812,3271.14,-911.16,2023-03-18T11:56:23.000000Z,0.35,0.9,200,03-18-2023 11:56:22.633,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-6,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.926,3276.4,-168.244,2023-03-18T11:56:24.000000Z,0.35,0.9,200,03-18-2023 11:56:23.627,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-5,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.433,3276.48,-296.267,2023-03-18T11:56:25.000000Z,0.35,0.9,200,03-18-2023 11:56:24.623,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-4,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.307,3271.56,-512.723,2023-03-18T11:56:26.000000Z,0.35,0.9,200,03-18-2023 11:56:25.618,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-3,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.377,3274.35,-200.425,2023-03-18T11:56:27.000000Z,0.35,0.9,200,03-18-2023 11:56:26.611,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-2,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.693,3277.73,-421.946,2023-03-18T11:56:28.000000Z,0.35,0.9,200,03-18-2023 11:56:27.607,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,0,-1,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.157,3274.5099999999998,-312.62,2023-03-18T11:56:29.000000Z,0.35,0.9,200,03-18-2023 11:56:28.601,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,0,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.389,3275.54,-264.868,2023-03-18T11:56:30.000000Z,0.35,0.9,200,03-18-2023 11:56:29.595,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,1,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.383,3273.12,-479.109,2023-03-18T11:56:31.000000Z,0.35,0.9,200,03-18-2023 11:56:30.589,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,2,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,615.154,3273.99,-1081.3,2023-03-18T11:56:32.000000Z,0.35,0.9,200,03-18-2023 11:56:31.584,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,3,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.705,3281.6,-318.742,2023-03-18T11:56:33.000000Z,0.35,0.9,200,03-18-2023 11:56:32.579,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,4,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.489,3280.6099999999997,-304.292,2023-03-18T11:56:34.000000Z,0.35,0.9,200,03-18-2023 11:56:33.573,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,5,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.94,3276.36,-272.41,2023-03-18T11:56:35.000000Z,0.35,0.9,200,03-18-2023 11:56:34.568,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,6,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.47,3274.4399999999996,-1022.68,2023-03-18T11:56:36.000000Z,0.35,0.9,200,03-18-2023 11:56:35.563,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,7,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.327,3272.5499999999997,-212.647,2023-03-18T11:56:37.000000Z,0.35,0.9,200,03-18-2023 11:56:36.557,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,8,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.924,3280.67,-174.883,2023-03-18T11:56:38.000000Z,0.35,0.9,200,03-18-2023 11:56:37.552,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,9,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.713,3275.9700000000003,-999.878,2023-03-18T11:56:39.000000Z,0.35,0.9,200,03-18-2023 11:56:38.547,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,10,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.486,3277.31,-356.145,2023-03-18T11:56:40.000000Z,0.35,0.9,200,03-18-2023 11:56:39.541,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,11,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.19,3281.61,-231.266,2023-03-18T11:56:41.000000Z,0.35,0.9,200,03-18-2023 11:56:40.536,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,12,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.751,3280.86,-149.928,2023-03-18T11:56:42.000000Z,0.35,0.9,200,03-18-2023 11:56:41.530,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,13,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.606,3278.75,-382.833,2023-03-18T11:56:43.000000Z,0.35,0.9,200,03-18-2023 11:56:42.524,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,14,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.698,3278.0499999999997,-262.042,2023-03-18T11:56:44.000000Z,0.35,0.9,200,03-18-2023 11:56:43.519,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,15,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.231,3274.94,-329.539,2023-03-18T11:56:45.000000Z,0.35,0.9,200,03-18-2023 11:56:44.513,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,16,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.621,3277.43,-400.298,2023-03-18T11:56:46.000000Z,0.35,0.9,200,03-18-2023 11:56:45.509,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,17,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.3,3281.96,-443.793,2023-03-18T11:56:47.000000Z,0.35,0.9,200,03-18-2023 11:56:46.503,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,18,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.563,3281.98,-191.616,2023-03-18T11:56:47.000000Z,0.35,0.9,200,03-18-2023 11:56:47.497,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,18,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.025,3282.61,-384.015,2023-03-18T11:56:48.000000Z,0.35,0.9,200,03-18-2023 11:56:48.491,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,19,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.326,3286.4,-237.26,2023-03-18T11:56:49.000000Z,0.35,0.9,200,03-18-2023 11:56:49.486,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,20,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.513,3281.01,-340.142,2023-03-18T11:56:50.000000Z,0.35,0.9,200,03-18-2023 11:56:50.481,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,21,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.731,3285.2999999999997,-341.991,2023-03-18T11:56:51.000000Z,0.35,0.9,200,03-18-2023 11:56:51.475,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,22,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.548,3282.93,-544.81,2023-03-18T11:56:52.000000Z,0.35,0.9,200,03-18-2023 11:56:52.471,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,23,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.577,3281.91,-396.2,2023-03-18T11:56:53.000000Z,0.35,0.9,200,03-18-2023 11:56:53.465,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,24,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.019,3287.75,-394.033,2023-03-18T11:56:54.000000Z,0.35,0.9,200,03-18-2023 11:56:54.459,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,25,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.074,3282.24,-250.661,2023-03-18T11:56:55.000000Z,0.35,0.9,200,03-18-2023 11:56:55.453,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,26,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.868,3280.05,-377.663,2023-03-18T11:56:56.000000Z,0.35,0.9,200,03-18-2023 11:56:56.449,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,27,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.511,3279.08,-224.557,2023-03-18T11:56:57.000000Z,0.35,0.9,200,03-18-2023 11:56:57.442,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,28,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.88,3280.77,-410.494,2023-03-18T11:56:58.000000Z,0.35,0.9,200,03-18-2023 11:56:58.436,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,29,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.974,3282.1699999999996,-349.048,2023-03-18T11:56:59.000000Z,0.35,0.9,200,03-18-2023 11:56:59.432,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,30,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.403,3293,-298.163,2023-03-18T11:57:00.000000Z,0.35,0.9,200,03-18-2023 11:57:00.426,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,31,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.161,3286.14,-422.026,2023-03-18T11:57:01.000000Z,0.35,0.9,200,03-18-2023 11:57:01.421,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,32,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.255,3286.94,-367.292,2023-03-18T11:57:02.000000Z,0.35,0.9,200,03-18-2023 11:57:02.415,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,33,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.772,3289.96,-252.673,2023-03-18T11:57:03.000000Z,0.35,0.9,200,03-18-2023 11:57:03.410,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,34,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.946,3285.61,-274.623,2023-03-18T11:57:04.000000Z,0.35,0.9,200,03-18-2023 11:57:04.403,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,35,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.804,3292.2400000000002,-260.209,2023-03-18T11:57:05.000000Z,0.35,0.9,200,03-18-2023 11:57:05.398,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,36,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.632,3284.7200000000003,-394.763,2023-03-18T11:57:06.000000Z,0.35,0.9,200,03-18-2023 11:57:06.393,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,37,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.422,3291.4300000000003,-294.52,2023-03-18T11:57:07.000000Z,0.35,0.9,200,03-18-2023 11:57:07.388,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,38,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.247,3286.35,-278.531,2023-03-18T11:57:08.000000Z,0.35,0.9,200,03-18-2023 11:57:08.382,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,39,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.393,3289.9500000000003,-163.03,2023-03-18T11:57:09.000000Z,0.35,0.9,200,03-18-2023 11:57:09.376,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,40,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.883,3287.4,-449.129,2023-03-18T11:57:10.000000Z,0.35,0.9,200,03-18-2023 11:57:10.372,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,41,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.307,3291.4500000000003,-357.276,2023-03-18T11:57:11.000000Z,0.35,0.9,200,03-18-2023 11:57:11.366,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,42,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.088,3288.22,-225.969,2023-03-18T11:57:12.000000Z,0.35,0.9,200,03-18-2023 11:57:12.361,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,43,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.927,3289.2000000000003,-202.153,2023-03-18T11:57:13.000000Z,0.35,0.9,200,03-18-2023 11:57:13.356,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,44,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.667,3282.4900000000002,-255.815,2023-03-18T11:57:14.000000Z,0.35,0.9,200,03-18-2023 11:57:14.350,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,45,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.968,3288.7200000000003,-340.209,2023-03-18T11:57:15.000000Z,0.35,0.9,200,03-18-2023 11:57:15.345,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,46,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.081,3284.7400000000002,-291.883,2023-03-18T11:57:16.000000Z,0.35,0.9,200,03-18-2023 11:57:16.339,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,47,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.726,3291.1000000000004,-1182.5,2023-03-18T11:57:17.000000Z,0.35,0.9,200,03-18-2023 11:57:17.333,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,48,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.584,3292.0099999999998,-420.424,2023-03-18T11:57:18.000000Z,0.35,0.9,200,03-18-2023 11:57:18.327,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,49,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,616.04,3284.57,-446.265,2023-03-18T11:57:19.000000Z,0.35,0.9,200,03-18-2023 11:57:19.322,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,50,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.943,3288.65,-220.741,2023-03-18T11:57:20.000000Z,0.35,0.9,200,03-18-2023 11:57:20.317,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,51,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,620.351,3295.84,-304.748,2023-03-18T11:57:21.000000Z,0.35,0.9,200,03-18-2023 11:57:21.311,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,52,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,620.522,3293.17,-269.125,2023-03-18T11:57:22.000000Z,0.35,0.9,200,03-18-2023 11:57:22.307,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,53,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.519,3297.29,-171.957,2023-03-18T11:57:23.000000Z,0.35,0.9,200,03-18-2023 11:57:23.300,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,54,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.761,3297.54,-288.897,2023-03-18T11:57:24.000000Z,0.35,0.9,200,03-18-2023 11:57:24.296,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,55,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,620.722,3298.46,-197.48,2023-03-18T11:57:25.000000Z,0.35,0.9,200,03-18-2023 11:57:25.289,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,56,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,620.464,3286.4399999999996,-372.854,2023-03-18T11:57:26.000000Z,0.35,0.9,200,03-18-2023 11:57:26.285,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,57,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.494,3298.46,-172.505,2023-03-18T11:57:27.000000Z,0.35,0.9,200,03-18-2023 11:57:27.278,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,58,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.276,3294.24,-258.005,2023-03-18T11:57:28.000000Z,0.35,0.9,200,03-18-2023 11:57:28.273,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,59,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,618.708,3297.85,-96.6477,2023-03-18T11:57:29.000000Z,0.35,0.9,200,03-18-2023 11:57:29.268,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,60,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.127,3290.98,-368.36,2023-03-18T11:57:30.000000Z,0.35,0.9,200,03-18-2023 11:57:30.263,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,61,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.746,3294.79,-268.449,2023-03-18T11:57:31.000000Z,0.35,0.9,200,03-18-2023 11:57:31.257,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,62,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,620.128,3298.39,-315.694,2023-03-18T11:57:32.000000Z,0.35,0.9,200,03-18-2023 11:57:32.251,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,63,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,620.996,3293.12,-296.829,2023-03-18T11:57:33.000000Z,0.35,0.9,200,03-18-2023 11:57:33.246,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,64,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,617.902,3296.29,-251.392,2023-03-18T11:57:34.000000Z,0.35,0.9,200,03-18-2023 11:57:34.241,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,65,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.398,3297.97,-360.547,2023-03-18T11:57:35.000000Z,0.35,0.9,200,03-18-2023 11:57:35.236,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,66,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.937,3296.37,-346.427,2023-03-18T11:57:36.000000Z,0.35,0.9,200,03-18-2023 11:57:36.229,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,67,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
2023-03-18,NA,619.677,3297.5699999999997,-472.471,2023-03-18T11:57:37.000000Z,0.35,0.9,200,03-18-2023 11:57:37.225,45003_FLM30_Water_146,2023-03-18T12:00:00.000000Z,300,324.3,0,3.37,0.029,0.919,4.318,25,101.325,1,68,2023-03-18T11:56:29.000000Z,2023-03-18T12:09:02.000000Z,753
